46.3256 176.937 30
26.0466 205.898 30
26.0466 205.898 0
46.3256 176.937 0

46.3256 176.937 30
75.287 197.216 30
75.287 197.216 0
46.3256 176.937 0

46.3256 176.937 30
66.6046 147.975 30
66.6046 147.975 0
46.3256 176.937 0

46.3256 176.937 30
17.3642 156.658 30
17.3642 156.658 0
46.3256 176.937 0

46.3256 176.937 30
26.0466 205.898 30
26.0466 205.898 0
46.3256 176.937 0

