114.078 100.041 45
126.664 115.583 45
126.664 115.583 30
114.078 100.041 30

114.078 100.041 45
106.911 118.712 45
106.911 118.712 30
114.078 100.041 30

114.078 100.041 45
94.3243 103.169 45
94.3243 103.169 30
114.078 100.041 30

114.078 100.041 45
101.492 84.4976 45
101.492 84.4976 30
114.078 100.041 30

114.078 100.041 45
121.245 81.3689 45
121.245 81.3689 30
114.078 100.041 30

114.078 100.041 45
133.832 96.9118 45
133.832 96.9118 30
114.078 100.041 30

114.078 100.041 45
126.664 115.583 45
126.664 115.583 30
114.078 100.041 30

