94.5415 146.066 45
107.128 130.523 45
107.128 130.523 30
94.5415 146.066 30

94.5415 146.066 45
114.295 149.194 45
114.295 149.194 30
94.5415 146.066 30

94.5415 146.066 45
101.709 164.737 45
101.709 164.737 30
94.5415 146.066 30

94.5415 146.066 45
81.9551 161.609 45
81.9551 161.609 30
94.5415 146.066 30

94.5415 146.066 45
74.7877 142.937 45
74.7877 142.937 30
94.5415 146.066 30

94.5415 146.066 45
87.3741 127.394 45
87.3741 127.394 30
94.5415 146.066 30

94.5415 146.066 45
107.128 130.523 45
107.128 130.523 30
94.5415 146.066 30

