66.6046 147.975 45
86.4951 150.066 45
86.4951 150.066 30
66.6046 147.975 30

66.6046 147.975 45
74.7393 166.246 45
74.7393 166.246 30
66.6046 147.975 30

66.6046 147.975 45
54.8489 164.155 45
54.8489 164.155 30
66.6046 147.975 30

66.6046 147.975 45
46.7142 145.885 45
46.7142 145.885 30
66.6046 147.975 30

66.6046 147.975 45
58.4699 129.704 45
58.4699 129.704 30
66.6046 147.975 30

66.6046 147.975 45
78.3603 131.795 45
78.3603 131.795 30
66.6046 147.975 30

66.6046 147.975 45
86.4951 150.066 45
86.4951 150.066 30
66.6046 147.975 30

